ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,490,PUT,37344.00,81,0
SPY,,495,PUT,9852.00,77,0
SPY,,500,CALL,1945142.00,101,0
SPY,,500,PUT,122715.00,1502,0
SPY,,505,CALL,172373.00,9,0
SPY,,505,PUT,19282.00,521,0
SPY,,510,CALL,80184.00,4,0
SPY,,510,PUT,26473.00,128,0
SPY,,515,PUT,13253.00,126,0
SPY,,516,PUT,112.00,1,0
SPY,,520,CALL,249356.00,14,0
SPY,,520,PUT,81252.00,116,0
SPY,,525,CALL,86639.00,5,0
SPY,,525,PUT,59219.00,312,0
SPY,,530,CALL,47559.00,3,0
SPY,,530,PUT,141954.00,1194,0
SPY,,535,CALL,61533.00,4,0
SPY,,535,PUT,104475.00,2319,0
SPY,,540,CALL,157254.00,10,0
SPY,,540,PUT,104528.00,1325,0
SPY,,545,CALL,1565283.00,108,0
SPY,,545,PUT,21691.00,129,0
SPY,,549,PUT,1296.00,8,0
SPY,,550,CALL,1358680.00,83,0
SPY,,550,PUT,291825.00,1815,0
SPY,,555,CALL,39991.00,3,0
SPY,,555,PUT,29792.00,747,0
SPY,,557,PUT,13754.00,74,0
SPY,,560,CALL,721633.00,44,0
SPY,,560,PUT,238597.00,3535,0
SPY,,561,PUT,22770.00,115,0
SPY,,562,PUT,18216.00,92,0
SPY,,563,PUT,9000.00,45,0
SPY,,564,PUT,5850.00,10,0
SPY,,565,CALL,388708.00,29,0
SPY,,565,PUT,53986.00,1439,0
SPY,,566,PUT,10300.00,50,0
SPY,,567,PUT,19599.00,94,0
SPY,,569,PUT,20116.00,94,0
SPY,,570,CALL,874691.00,68,0
SPY,,570,PUT,68565.00,2309,0
SPY,,572,PUT,93.00,3,0
SPY,,573,PUT,3034.00,16,0
SPY,,574,PUT,207202.00,901,0
SPY,,575,CALL,782012.00,66,0
SPY,,575,PUT,110120.00,636,0
SPY,,577,PUT,1406.00,4,0
SPY,,578,PUT,35.00,1,0
SPY,,579,PUT,2751.00,12,0
SPY,,580,CALL,483834.00,43,0
SPY,,580,PUT,466026.00,2107,0
SPY,,581,CALL,114380.00,10,0
SPY,,581,PUT,3475.00,14,0
SPY,,582,PUT,6773.00,26,0
SPY,,583,PUT,7257.00,28,0
SPY,,584,CALL,66924.00,6,0
SPY,,584,PUT,1138.00,7,0
SPY,,585,CALL,106529.00,9,0
SPY,,585,PUT,1053095.00,3322,0
SPY,,586,PUT,1017.00,7,0
SPY,,587,PUT,273.00,7,0
SPY,,588,PUT,629.00,2,0
SPY,,589,PUT,789.00,1,0
SPY,,590,CALL,488773.00,40,0
SPY,,590,PUT,556011.00,1722,0
SPY,,592,PUT,4622.00,110,0
SPY,,593,PUT,7439.00,173,0
SPY,,594,PUT,8668.00,197,0
SPY,,595,CALL,253831.00,22,0
SPY,,595,PUT,416067.00,1039,0
SPY,,596,PUT,4036.00,90,0
SPY,,597,PUT,3.00,3,0
SPY,,598,CALL,89540.00,10,0
SPY,,598,PUT,156.00,1,0
SPY,,600,CALL,1270879.00,108,0
SPY,,600,PUT,2319158.00,6317,0
SPY,,602,PUT,3800.00,76,0
SPY,,603,PUT,108.00,2,0
SPY,,604,CALL,9855.00,1,0
SPY,,604,PUT,9765.00,13,0
SPY,,605,CALL,163683.00,16,0
SPY,,605,PUT,84561.00,853,0
SPY,,606,PUT,6056.00,28,0
SPY,,607,PUT,3086.00,56,0
SPY,,608,CALL,16376.00,2,0
SPY,,608,PUT,1624.00,3,0
SPY,,609,PUT,5804.00,100,0
SPY,,610,CALL,176149.00,21,0
SPY,,610,PUT,3460588.00,25921,0
SPY,,611,PUT,23787.00,506,0
SPY,,612,CALL,24560.00,3,0
SPY,,612,PUT,383.00,6,0
SPY,,613,CALL,8714.00,1,0
SPY,,613,PUT,128.00,2,0
SPY,,614,PUT,259.00,4,0
SPY,,615,CALL,432233.00,57,0
SPY,,615,PUT,544327.00,1789,0
SPY,,616,PUT,1545.00,29,0
SPY,,617,PUT,2597.00,23,0
SPY,,618,CALL,16508.00,2,0
SPY,,618,PUT,133.00,133,0
SPY,,619,PUT,8657.00,4618,0
SPY,,620,CALL,1125495.00,158,0
SPY,,620,PUT,467926.00,2842,0
SPY,,621,PUT,7993.00,365,0
SPY,,622,PUT,29648.00,1100,0
SPY,,623,PUT,7809.00,282,0
SPY,,624,CALL,6655.00,1,0
SPY,,624,PUT,39851.00,76,0
SPY,,625,CALL,648677.00,81,0
SPY,,625,PUT,251317.00,1352,0
SPY,,626,PUT,21492.00,612,0
SPY,,627,PUT,1410.00,6,0
SPY,,628,PUT,6259.00,157,0
SPY,,629,PUT,583.00,2,0
SPY,,630,CALL,3810809.00,624,0
SPY,,630,PUT,5126200.00,21899,0
SPY,,631,PUT,234.00,3,0
SPY,,632,PUT,36627.00,71,0
SPY,,633,CALL,7409.00,1,0
SPY,,633,PUT,219.00,2,0
SPY,,634,CALL,14734.00,2,0
SPY,,634,PUT,7690.00,20,0
SPY,,635,CALL,311494.00,48,0
SPY,,635,PUT,13218991.00,18772,0
SPY,,636,PUT,18263.00,428,0
SPY,,637,PUT,11152.00,60,0
SPY,,638,PUT,109787.00,3223,0
SPY,,639,PUT,71702.00,3056,0
SPY,,640,CALL,2082119.00,422,0
SPY,,640,PUT,783869.00,3206,0
SPY,,641,CALL,18600.00,4,0
SPY,,641,PUT,114411.00,412,0
SPY,,642,CALL,19181.00,4,0
SPY,,642,PUT,57849.00,90,0
SPY,,643,CALL,13725.00,3,0
SPY,,643,PUT,6219.00,43,0
SPY,,644,CALL,13799.00,3,0
SPY,,644,PUT,4019.00,19,0
SPY,,645,CALL,1399996.00,263,0
SPY,,645,PUT,1021573.00,2527,0
SPY,,646,CALL,5014.00,1,0
SPY,,646,PUT,64777.00,95,0
SPY,,647,CALL,890600.00,200,0
SPY,,647,PUT,27260.00,190,0
SPY,,648,CALL,4008.00,1,0
SPY,,648,PUT,10189.00,221,0
SPY,,649,CALL,11312.00,2,0
SPY,,649,PUT,7681.00,530,0
SPY,,650,CALL,3177659.00,701,0
SPY,,650,PUT,3114815.00,7319,0
SPY,,651,CALL,11039.00,3,0
SPY,,651,PUT,149906.00,1541,0
SPY,,652,CALL,112368.00,31,0
SPY,,652,PUT,16265.00,631,0
SPY,,653,CALL,94131.00,27,0
SPY,,653,PUT,25252.00,2020,0
SPY,,654,CALL,41349.00,12,0
SPY,,654,PUT,21292.00,872,0
SPY,,655,CALL,427154.00,79,0
SPY,,655,PUT,21194053.00,20994,0
SPY,,656,CALL,92001.00,26,0
SPY,,656,PUT,20145.00,889,0
SPY,,657,CALL,26041.00,8,0
SPY,,657,PUT,47532.00,507,0
SPY,,658,CALL,3002.00,1,0
SPY,,658,PUT,33207.00,340,0
SPY,,659,CALL,19612.00,5,0
SPY,,659,PUT,67607.00,889,0
SPY,,660,CALL,1790479.00,565,0
SPY,,660,PUT,1683156.00,4491,0
SPY,,661,CALL,50988.00,19,0
SPY,,661,PUT,145540.00,851,0
SPY,,662,CALL,10426.00,4,0
SPY,,662,PUT,199477.00,848,0
SPY,,663,CALL,643926.00,217,0
SPY,,663,PUT,273110.00,857,0
SPY,,664,CALL,31629.00,13,0
SPY,,664,PUT,349403.00,1113,0
SPY,,665,CALL,1056232.00,357,0
SPY,,665,PUT,3068686.00,6151,0
SPY,,666,CALL,51931.00,23,0
SPY,,666,PUT,339558.00,3660,0
SPY,,667,CALL,87649.00,41,0
SPY,,667,PUT,181211.00,1776,0
SPY,,668,CALL,148871.00,68,0
SPY,,668,PUT,83983.00,1861,0
SPY,,669,CALL,13235.00,7,0
SPY,,669,PUT,179051.00,6870,0
SPY,,670,CALL,8565132.00,4071,0
SPY,,670,PUT,3862104.00,15253,0
SPY,,671,CALL,1090994.00,676,0
SPY,,671,PUT,204643.00,1738,0
SPY,,672,CALL,107804.00,65,0
SPY,,672,PUT,297394.00,5607,0
SPY,,673,CALL,74808.00,47,0
SPY,,673,PUT,284586.00,4927,0
SPY,,674,CALL,78295.00,55,0
SPY,,674,PUT,502374.00,8134,0
SPY,,675,CALL,708728.00,390,0
SPY,,675,PUT,6871990.00,15238,0
SPY,,676,CALL,123020.00,98,0
SPY,,676,PUT,422791.00,12089,0
SPY,,677,CALL,148653.00,124,0
SPY,,677,PUT,293427.00,4887,0
SPY,,678,CALL,277504.00,268,0
SPY,,678,PUT,975386.00,8643,0
SPY,,679,CALL,246309.00,261,0
SPY,,679,PUT,370050.00,8432,0
SPY,,680,CALL,3734581.00,3332,0
SPY,,680,PUT,9204757.00,59871,0
SPY,,681,CALL,614786.00,856,0
SPY,,681,PUT,894686.00,21575,0
SPY,,682,CALL,1169082.00,2044,0
SPY,,682,PUT,1090534.00,45854,0
SPY,,683,CALL,2893532.00,6185,0
SPY,,683,PUT,1189909.00,50127,0
SPY,,684,CALL,3260257.00,8616,0
SPY,,684,PUT,2865770.00,72506,0
SPY,,685,CALL,11977605.00,32457,0
SPY,,685,PUT,15003277.00,191093,0
SPY,,686,CALL,14393178.00,71448,0
SPY,,686,PUT,17736896.00,304309,0
SPY,,687,CALL,45789227.00,350695,0
SPY,,687,PUT,42694941.00,526963,0
SPY,,688,CALL,48012815.00,614651,0
SPY,,688,PUT,36377949.00,324349,0
SPY,,689,CALL,17983825.00,389896,0
SPY,,689,PUT,12176468.00,68401,0
SPY,,690,CALL,19328239.00,273712,0
SPY,,690,PUT,13564445.00,32001,0
SPY,,691,CALL,3440846.00,97064,0
SPY,,691,PUT,2791679.00,7093,0
SPY,,692,CALL,2770399.00,43266,0
SPY,,692,PUT,1948306.00,3650,0
SPY,,693,CALL,1299376.00,23235,0
SPY,,693,PUT,924383.00,1195,0
SPY,,694,CALL,922018.00,20395,0
SPY,,694,PUT,363528.00,331,0
SPY,,695,CALL,3757527.00,33827,0
SPY,,695,PUT,2049455.00,1469,0
SPY,,696,CALL,523181.00,6515,0
SPY,,696,PUT,325833.00,367,0
SPY,,697,CALL,505036.00,6570,0
SPY,,697,PUT,292328.00,300,0
SPY,,698,CALL,391306.00,9586,0
SPY,,698,PUT,118206.00,107,0
SPY,,699,CALL,368516.00,5674,0
SPY,,699,PUT,51378.00,41,0
SPY,,700,CALL,14375996.00,76468,0
SPY,,700,PUT,2668205.00,829,0
SPY,,701,CALL,341330.00,2572,0
SPY,,701,PUT,52585.00,36,0
SPY,,702,CALL,190053.00,4010,0
SPY,,702,PUT,8107.00,5,0
SPY,,703,CALL,201527.00,2922,0
SPY,,703,PUT,3363.00,2,0
SPY,,704,CALL,199501.00,1143,0
SPY,,704,PUT,47390.00,27,0
SPY,,705,CALL,698740.00,6679,0
SPY,,705,PUT,4033695.00,1404,0
SPY,,706,CALL,275094.00,996,0
SPY,,706,PUT,10362.00,5,0
SPY,,707,CALL,267337.00,942,0
SPY,,707,PUT,39999.00,20,0
SPY,,708,CALL,451898.00,2071,0
SPY,,708,PUT,4252.00,2,0
SPY,,709,CALL,277022.00,5531,0
SPY,,709,PUT,52585.00,24,0
SPY,,710,CALL,1961623.00,3866,0
SPY,,710,PUT,1969694.00,410,0
SPY,,711,CALL,69127.00,956,0
SPY,,711,PUT,20754.00,9,0
SPY,,712,CALL,16412.00,452,0
SPY,,712,PUT,28888.00,12,0
SPY,,713,CALL,52103.00,702,0
SPY,,713,PUT,5096.00,2,0
SPY,,714,CALL,25789.00,145,0
SPY,,715,CALL,517065.00,2414,0
SPY,,715,PUT,279803.00,94,0
SPY,,716,CALL,7134.00,314,0
SPY,,717,CALL,60287.00,799,0
SPY,,717,PUT,160818.00,55,0
SPY,,718,CALL,20362.00,350,0
SPY,,718,PUT,35858.00,12,0
SPY,,719,CALL,9570.00,112,0
SPY,,720,CALL,1886873.00,6310,0
SPY,,720,PUT,3237260.00,949,0
SPY,,721,CALL,185.00,3,0
SPY,,722,CALL,5132.00,16,0
SPY,,723,CALL,594.00,2,0
SPY,,724,CALL,4390.00,88,0
SPY,,725,CALL,279543.00,1476,0
SPY,,725,PUT,934936.00,226,0
SPY,,726,CALL,315774.00,662,0
SPY,,727,CALL,1317.00,5,0
SPY,,728,CALL,10251.00,25,0
SPY,,729,CALL,28.00,1,0
SPY,,730,CALL,343654.00,843,0
SPY,,730,PUT,92768.00,15,0
SPY,,731,CALL,1420.00,10,0
SPY,,732,CALL,2443.00,101,0
SPY,,733,CALL,9873.00,123,0
SPY,,734,CALL,304.00,1,0
SPY,,735,CALL,79263.00,637,0
SPY,,735,PUT,4952.00,1,0
SPY,,736,CALL,91.00,5,0
SPY,,737,CALL,4718.00,76,0
SPY,,738,CALL,16.00,1,0
SPY,,739,CALL,17223.00,72,0
SPY,,740,CALL,35889.00,605,0
SPY,,740,PUT,80507.00,15,0
SPY,,741,CALL,39.00,3,0
SPY,,743,CALL,247.00,6,0
SPY,,744,CALL,179.00,1,0
SPY,,745,CALL,232418.00,1246,0
SPY,,745,PUT,13185.00,2,0
SPY,,748,CALL,148.00,1,0
SPY,,749,CALL,10241.00,72,0
SPY,,750,CALL,1424219.00,1324,0
SPY,,750,PUT,106080.00,14,0
SPY,,755,CALL,28371.00,109,0
SPY,,755,PUT,9010.00,1,0
SPY,,760,CALL,60977.00,362,0
SPY,,760,PUT,7485.00,1,0
SPY,,765,CALL,33674.00,100,0
SPY,,765,PUT,130640.00,16,0
SPY,,770,CALL,104878.00,708,0
SPY,,775,CALL,88997.00,250,0
SPY,,780,CALL,316958.00,489,0
SPY,,780,PUT,9250.00,1,0
SPY,,785,CALL,57242.00,325,0
SPY,,790,CALL,119751.00,109,0
SPY,,790,PUT,144354.00,14,0
SPY,,795,CALL,92777.00,345,0
SPY,,800,CALL,1292245.00,1910,0
SPY,,800,PUT,11200.00,1,0
SPY,,805,CALL,117051.00,156,0
SPY,,810,CALL,260921.00,392,0
SPY,,815,CALL,105521.00,205,0
SPY,,820,CALL,1161.00,11,0
SPY,,825,CALL,14373.00,57,0
SPY,,830,CALL,6180.00,96,0
SPY,,835,CALL,867.00,2,0
SPY,,840,CALL,832.00,3,0
SPY,,845,CALL,1520.00,6,0
SPY,,850,CALL,11472506.00,4903,0
SPY,,855,CALL,595.00,14,0
SPY,,860,CALL,19375.00,38,0
SPY,,865,CALL,11109.00,40,0
SPY,,870,CALL,5073.00,291,0
SPY,,875,CALL,67447.00,177,0
SPY,,880,CALL,281.00,3,0
SPY,,885,CALL,5330.00,25,0
SPY,,890,CALL,592.00,16,0
SPY,,900,CALL,860604.00,576,0
SPY,,910,CALL,55047.00,538,0
SPY,,915,PUT,727852.00,32,0
SPY,,920,CALL,678.00,1,0
SPY,,925,CALL,216.00,2,0
SPY,,930,CALL,859.00,4,0
SPY,,940,CALL,2160.00,3,0
SPY,,950,CALL,4903.00,9,0
SPY,,955,CALL,796.00,5,0
SPY,,960,CALL,3362.00,8,0
SPY,,970,CALL,406.00,1,0
SPY,,980,CALL,619.00,1,0
SPY,,990,CALL,334.00,2,0
SPY,,995,CALL,23.00,1,0
SPY,,1000,CALL,253921.00,1092,0
SPY,,1005,CALL,263.00,1,0
SPY,,1010,CALL,248.00,1,0
SPY,,1030,CALL,498.00,10,0
SPY,,1040,CALL,23.00,2,0
SPY,,1050,CALL,10.00,1,0
SPY,,1060,CALL,10.00,1,0
SPY,,1080,CALL,218.00,2,0
SPY,,1090,CALL,11.00,1,0
SPY,,1100,CALL,2450.00,13,0
SPY,,1110,CALL,420.00,5,0
SPY,,1150,CALL,4.00,1,0
SPY,,1290,CALL,172.00,41,0
SPY,,1300,CALL,18.00,1,0
SPY,,1310,CALL,24.00,1,0
SPY,,1330,CALL,1185.00,395,0
SPY,,1340,CALL,224.00,13,0
SPY,,1360,CALL,36.00,1,0
