ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,450,CALL,245568.00,10,0
SPY,,450,PUT,68896.00,585,0
SPY,,455,PUT,1622.00,126,0
SPY,,460,CALL,70579.00,3,0
SPY,,460,PUT,15388.00,132,0
SPY,,465,CALL,46378.00,2,0
SPY,,465,PUT,11663.00,428,0
SPY,,470,CALL,23516.00,1,0
SPY,,470,PUT,344189.00,1499,0
SPY,,475,CALL,87060.00,4,0
SPY,,475,PUT,37784.00,408,0
SPY,,480,CALL,217570.00,10,0
SPY,,480,PUT,364970.00,1841,0
SPY,,485,PUT,59867.00,120,0
SPY,,490,CALL,188335.00,9,0
SPY,,490,PUT,40478.00,129,0
SPY,,495,PUT,11545.00,105,0
SPY,,500,CALL,2064652.00,107,0
SPY,,500,PUT,363915.00,1889,0
SPY,,505,CALL,172373.00,9,0
SPY,,505,PUT,47901.00,785,0
SPY,,510,CALL,313077.00,17,0
SPY,,510,PUT,43807.00,158,0
SPY,,515,CALL,37368.00,2,0
SPY,,515,PUT,14190.00,240,0
SPY,,516,PUT,112.00,1,0
SPY,,520,CALL,632348.00,35,0
SPY,,520,PUT,84937.00,155,0
SPY,,525,CALL,1137569.00,69,0
SPY,,525,PUT,87160.00,806,0
SPY,,530,CALL,65828.00,4,0
SPY,,530,PUT,172916.00,1359,0
SPY,,535,CALL,92756.00,6,0
SPY,,535,PUT,109101.00,2871,0
SPY,,540,CALL,176877.00,11,0
SPY,,540,PUT,111022.00,1362,0
SPY,,545,CALL,1565283.00,108,0
SPY,,545,PUT,35044.00,592,0
SPY,,549,PUT,1296.00,8,0
SPY,,550,CALL,1676761.00,103,0
SPY,,550,PUT,427419.00,2598,0
SPY,,553,PUT,10726.00,62,0
SPY,,555,CALL,82751.00,6,0
SPY,,555,PUT,39123.00,791,0
SPY,,557,PUT,13754.00,74,0
SPY,,560,CALL,781163.00,48,0
SPY,,560,PUT,281666.00,3710,0
SPY,,561,PUT,22770.00,115,0
SPY,,562,PUT,18216.00,92,0
SPY,,563,PUT,9000.00,45,0
SPY,,564,PUT,52523.00,236,0
SPY,,565,CALL,446940.00,33,0
SPY,,565,PUT,110281.00,2865,0
SPY,,566,PUT,10300.00,50,0
SPY,,567,PUT,22701.00,109,0
SPY,,569,PUT,53400.00,251,0
SPY,,570,CALL,905491.00,70,0
SPY,,570,PUT,91067.00,4179,0
SPY,,572,PUT,93.00,3,0
SPY,,573,PUT,3034.00,16,0
SPY,,574,PUT,207202.00,901,0
SPY,,575,CALL,782012.00,66,0
SPY,,575,PUT,162662.00,808,0
SPY,,576,PUT,48464.00,208,0
SPY,,577,PUT,1406.00,4,0
SPY,,578,PUT,49747.00,209,0
SPY,,579,PUT,2751.00,12,0
SPY,,580,CALL,916650.00,74,0
SPY,,580,PUT,512803.00,2196,0
SPY,,581,CALL,114380.00,10,0
SPY,,581,PUT,3975.00,16,0
SPY,,582,PUT,68859.00,277,0
SPY,,583,PUT,7257.00,28,0
SPY,,584,CALL,66924.00,6,0
SPY,,584,PUT,1138.00,7,0
SPY,,585,CALL,152201.00,13,0
SPY,,585,PUT,1097655.00,4908,0
SPY,,586,PUT,1017.00,7,0
SPY,,587,PUT,527.00,9,0
SPY,,588,PUT,629.00,2,0
SPY,,589,PUT,789.00,1,0
SPY,,590,CALL,525055.00,43,0
SPY,,590,PUT,599644.00,2670,0
SPY,,592,PUT,4622.00,110,0
SPY,,593,PUT,7439.00,173,0
SPY,,594,PUT,15818.00,247,0
SPY,,595,CALL,324849.00,29,0
SPY,,595,PUT,444606.00,1731,0
SPY,,596,PUT,4036.00,90,0
SPY,,597,PUT,3.00,3,0
SPY,,598,CALL,89540.00,10,0
SPY,,598,PUT,250.00,3,0
SPY,,600,CALL,1579679.00,136,0
SPY,,600,PUT,2539997.00,6970,0
SPY,,602,PUT,3800.00,76,0
SPY,,603,PUT,41849.00,254,0
SPY,,604,CALL,9855.00,1,0
SPY,,604,PUT,10143.00,20,0
SPY,,605,CALL,234596.00,23,0
SPY,,605,PUT,92251.00,877,0
SPY,,606,PUT,10822.00,34,0
SPY,,607,PUT,3198.00,58,0
SPY,,608,CALL,65721.00,7,0
SPY,,608,PUT,5974.00,78,0
SPY,,609,PUT,6040.00,104,0
SPY,,610,CALL,309645.00,36,0
SPY,,610,PUT,3612764.00,26267,0
SPY,,611,PUT,23787.00,506,0
SPY,,612,CALL,24560.00,3,0
SPY,,612,PUT,1717.00,10,0
SPY,,613,CALL,8714.00,1,0
SPY,,613,PUT,128.00,2,0
SPY,,614,PUT,325.00,5,0
SPY,,615,CALL,501130.00,65,0
SPY,,615,PUT,550901.00,1832,0
SPY,,616,PUT,2241.00,39,0
SPY,,617,PUT,2947.00,28,0
SPY,,618,CALL,16508.00,2,0
SPY,,618,PUT,211.00,139,0
SPY,,619,PUT,9248.00,5209,0
SPY,,620,CALL,1222818.00,169,0
SPY,,620,PUT,613494.00,3686,0
SPY,,621,PUT,7993.00,365,0
SPY,,622,PUT,29961.00,1129,0
SPY,,623,PUT,8389.00,862,0
SPY,,624,CALL,6655.00,1,0
SPY,,624,PUT,41033.00,247,0
SPY,,625,CALL,835392.00,110,0
SPY,,625,PUT,631523.00,3241,0
SPY,,626,CALL,12389.00,2,0
SPY,,626,PUT,21492.00,612,0
SPY,,627,PUT,1552.00,48,0
SPY,,628,CALL,13378.00,2,0
SPY,,628,PUT,7093.00,160,0
SPY,,629,PUT,1681.00,4,0
SPY,,630,CALL,4034836.00,651,0
SPY,,630,PUT,5303933.00,22382,0
SPY,,631,PUT,1881.00,9,0
SPY,,632,PUT,39273.00,78,0
SPY,,633,CALL,7409.00,1,0
SPY,,633,PUT,839.00,4,0
SPY,,634,CALL,14734.00,2,0
SPY,,634,PUT,7800.00,21,0
SPY,,635,CALL,411385.00,64,0
SPY,,635,PUT,13328606.00,19258,0
SPY,,636,CALL,5162.00,1,0
SPY,,636,PUT,18263.00,428,0
SPY,,637,PUT,33700.00,538,0
SPY,,638,CALL,4968.00,1,0
SPY,,638,PUT,110029.00,3344,0
SPY,,639,PUT,72269.00,3266,0
SPY,,640,CALL,2492544.00,503,0
SPY,,640,PUT,1087971.00,4574,0
SPY,,641,CALL,18600.00,4,0
SPY,,641,PUT,202988.00,543,0
SPY,,642,CALL,19181.00,4,0
SPY,,642,PUT,58037.00,94,0
SPY,,643,CALL,13725.00,3,0
SPY,,643,PUT,7469.00,68,0
SPY,,644,CALL,13799.00,3,0
SPY,,644,PUT,74224.00,126,0
SPY,,645,CALL,2080650.00,420,0
SPY,,645,PUT,1347263.00,3285,0
SPY,,646,CALL,9383.00,2,0
SPY,,646,PUT,73333.00,234,0
SPY,,647,CALL,890600.00,200,0
SPY,,647,PUT,27554.00,197,0
SPY,,648,CALL,4008.00,1,0
SPY,,648,PUT,10910.00,228,0
SPY,,649,CALL,11312.00,2,0
SPY,,649,PUT,8645.00,545,0
SPY,,650,CALL,4219023.00,935,0
SPY,,650,PUT,4189907.00,10364,0
SPY,,651,CALL,40455.00,11,0
SPY,,651,PUT,153157.00,2023,0
SPY,,652,CALL,112368.00,31,0
SPY,,652,PUT,618199.00,3616,0
SPY,,653,CALL,108293.00,31,0
SPY,,653,PUT,401866.00,4449,0
SPY,,654,CALL,44729.00,13,0
SPY,,654,PUT,89901.00,1783,0
SPY,,655,CALL,488812.00,96,0
SPY,,655,PUT,21512280.00,22072,0
SPY,,656,CALL,98311.00,28,0
SPY,,656,PUT,49246.00,1048,0
SPY,,657,CALL,80185.00,25,0
SPY,,657,PUT,53158.00,624,0
SPY,,658,CALL,36793.00,12,0
SPY,,658,PUT,42018.00,389,0
SPY,,659,CALL,22492.00,6,0
SPY,,659,PUT,71619.00,907,0
SPY,,660,CALL,2192040.00,660,0
SPY,,660,PUT,2457479.00,11541,0
SPY,,661,CALL,53630.00,20,0
SPY,,661,PUT,152563.00,971,0
SPY,,662,CALL,18106.00,7,0
SPY,,662,PUT,235422.00,970,0
SPY,,663,CALL,2253834.00,801,0
SPY,,663,PUT,278433.00,940,0
SPY,,664,CALL,31629.00,13,0
SPY,,664,PUT,354195.00,1242,0
SPY,,665,CALL,1235932.00,426,0
SPY,,665,PUT,4025239.00,12240,0
SPY,,666,CALL,1523671.00,590,0
SPY,,666,PUT,431624.00,4202,0
SPY,,667,CALL,512895.00,243,0
SPY,,667,PUT,261026.00,4340,0
SPY,,668,CALL,181166.00,84,0
SPY,,668,PUT,105117.00,2093,0
SPY,,669,CALL,15085.00,8,0
SPY,,669,PUT,195727.00,7226,0
SPY,,670,CALL,8840373.00,4192,0
SPY,,670,PUT,5041320.00,21182,0
SPY,,671,CALL,1094358.00,678,0
SPY,,671,PUT,293650.00,2102,0
SPY,,672,CALL,124633.00,75,0
SPY,,672,PUT,554958.00,8642,0
SPY,,673,CALL,135107.00,87,0
SPY,,673,PUT,352233.00,5523,0
SPY,,674,CALL,85371.00,59,0
SPY,,674,PUT,600953.00,9066,0
SPY,,675,CALL,915919.00,510,0
SPY,,675,PUT,8737665.00,18744,0
SPY,,676,CALL,146359.00,118,0
SPY,,676,PUT,459055.00,13057,0
SPY,,677,CALL,209638.00,175,0
SPY,,677,PUT,715694.00,9793,0
SPY,,678,CALL,24398446.00,23249,0
SPY,,678,PUT,1015201.00,16720,0
SPY,,679,CALL,384685.00,406,0
SPY,,679,PUT,432734.00,10902,0
SPY,,680,CALL,4786123.00,4213,0
SPY,,680,PUT,11269746.00,71207,0
SPY,,681,CALL,715317.00,994,0
SPY,,681,PUT,980957.00,24711,0
SPY,,682,CALL,1391313.00,2394,0
SPY,,682,PUT,1265390.00,49444,0
SPY,,683,CALL,3550956.00,7511,0
SPY,,683,PUT,1502891.00,55782,0
SPY,,684,CALL,3725852.00,9763,0
SPY,,684,PUT,3043848.00,80332,0
SPY,,685,CALL,14681732.00,39417,0
SPY,,685,PUT,16662786.00,214513,0
SPY,,686,CALL,17407934.00,86969,0
SPY,,686,PUT,18817395.00,349097,0
SPY,,687,CALL,62916963.00,469930,0
SPY,,687,PUT,48896790.00,667218,0
SPY,,688,CALL,61205900.00,863509,0
SPY,,688,PUT,43988481.00,412856,0
SPY,,689,CALL,20217482.00,458583,0
SPY,,689,PUT,14169086.00,80683,0
SPY,,690,CALL,23104483.00,302207,0
SPY,,690,PUT,15643532.00,36722,0
SPY,,691,CALL,3927601.00,107240,0
SPY,,691,PUT,3948093.00,10213,0
SPY,,692,CALL,3187647.00,50696,0
SPY,,692,PUT,2416300.00,4563,0
SPY,,693,CALL,12631654.00,76646,0
SPY,,693,PUT,1073709.00,1337,0
SPY,,694,CALL,1230968.00,24887,0
SPY,,694,PUT,418798.00,382,0
SPY,,695,CALL,5112212.00,39274,0
SPY,,695,PUT,2202693.00,1620,0
SPY,,696,CALL,620147.00,18170,0
SPY,,696,PUT,373287.00,421,0
SPY,,697,CALL,675426.00,8509,0
SPY,,697,PUT,333019.00,338,0
SPY,,698,CALL,531075.00,10482,0
SPY,,698,PUT,171541.00,157,0
SPY,,699,CALL,502323.00,8629,0
SPY,,699,PUT,91160.00,74,0
SPY,,700,CALL,15496018.00,82670,0
SPY,,700,PUT,5921141.00,1425,0
SPY,,701,CALL,2578843.00,49137,0
SPY,,701,PUT,54149.00,37,0
SPY,,702,CALL,530172.00,6570,0
SPY,,702,PUT,8107.00,5,0
SPY,,703,CALL,343975.00,3374,0
SPY,,703,PUT,6451.00,4,0
SPY,,704,CALL,367542.00,4022,0
SPY,,704,PUT,49017.00,28,0
SPY,,705,CALL,1130685.00,7812,0
SPY,,705,PUT,4062750.00,1418,0
SPY,,706,CALL,414363.00,1372,0
SPY,,706,PUT,14116.00,7,0
SPY,,707,CALL,410880.00,3310,0
SPY,,707,PUT,41999.00,21,0
SPY,,708,CALL,626155.00,2662,0
SPY,,708,PUT,4252.00,2,0
SPY,,709,CALL,393360.00,6610,0
SPY,,709,PUT,52585.00,24,0
SPY,,710,CALL,2303533.00,5315,0
SPY,,710,PUT,5972921.00,1946,0
SPY,,711,CALL,210945.00,1885,0
SPY,,711,PUT,20754.00,9,0
SPY,,712,CALL,162212.00,1524,0
SPY,,712,PUT,28888.00,12,0
SPY,,713,CALL,100114.00,2042,0
SPY,,713,PUT,5096.00,2,0
SPY,,714,CALL,126399.00,637,0
SPY,,715,CALL,866678.00,4373,0
SPY,,715,PUT,279803.00,94,0
SPY,,716,CALL,107883.00,862,0
SPY,,717,CALL,184497.00,1412,0
SPY,,717,PUT,231323.00,79,0
SPY,,718,CALL,233668.00,1767,0
SPY,,718,PUT,35858.00,12,0
SPY,,719,CALL,40915.00,348,0
SPY,,720,CALL,2425894.00,8720,0
SPY,,720,PUT,3237260.00,949,0
SPY,,721,CALL,372.00,6,0
SPY,,722,CALL,6317.00,19,0
SPY,,723,CALL,696.00,4,0
SPY,,724,CALL,6560.00,136,0
SPY,,725,CALL,1871126.00,5310,0
SPY,,725,PUT,1032644.00,252,0
SPY,,726,CALL,315774.00,662,0
SPY,,727,CALL,1317.00,5,0
SPY,,728,CALL,10251.00,25,0
SPY,,729,CALL,28.00,1,0
SPY,,730,CALL,1214531.00,2269,0
SPY,,730,PUT,92768.00,15,0
SPY,,731,CALL,1420.00,10,0
SPY,,732,CALL,2489.00,103,0
SPY,,733,CALL,9873.00,123,0
SPY,,734,CALL,525.00,7,0
SPY,,735,CALL,607169.00,1495,0
SPY,,735,PUT,4952.00,1,0
SPY,,736,CALL,127.00,7,0
SPY,,737,CALL,4735.00,77,0
SPY,,738,CALL,16.00,1,0
SPY,,739,CALL,17253.00,74,0
SPY,,740,CALL,91754.00,889,0
SPY,,740,PUT,93393.00,17,0
SPY,,741,CALL,39.00,3,0
SPY,,743,CALL,247.00,6,0
SPY,,744,CALL,179.00,1,0
SPY,,745,CALL,258184.00,1363,0
SPY,,745,PUT,13185.00,2,0
SPY,,746,CALL,50.00,5,0
SPY,,747,CALL,10.00,1,0
SPY,,748,CALL,148.00,1,0
SPY,,749,CALL,10241.00,72,0
SPY,,750,CALL,1587252.00,2483,0
SPY,,750,PUT,282575.00,42,0
SPY,,755,CALL,60511.00,143,0
SPY,,755,PUT,9010.00,1,0
SPY,,760,CALL,126370.00,748,0
SPY,,760,PUT,7485.00,1,0
SPY,,765,CALL,37217.00,109,0
SPY,,765,PUT,130640.00,16,0
SPY,,770,CALL,296009.00,1934,0
SPY,,775,CALL,118240.00,288,0
SPY,,780,CALL,363003.00,527,0
SPY,,780,PUT,9250.00,1,0
SPY,,785,CALL,91483.00,408,0
SPY,,790,CALL,151307.00,200,0
SPY,,790,PUT,144354.00,14,0
SPY,,795,CALL,96525.00,393,0
SPY,,800,CALL,1437966.00,4160,0
SPY,,800,PUT,11200.00,1,0
SPY,,805,CALL,121048.00,273,0
SPY,,810,CALL,262311.00,508,0
SPY,,815,CALL,105521.00,205,0
SPY,,820,CALL,8882.00,25,0
SPY,,825,CALL,14373.00,57,0
SPY,,830,CALL,8270.00,120,0
SPY,,835,CALL,2851.00,24,0
SPY,,840,CALL,1152.00,13,0
SPY,,845,CALL,3535.00,21,0
SPY,,850,CALL,11488639.00,5047,0
SPY,,855,CALL,1332.00,35,0
SPY,,860,CALL,21983.00,50,0
SPY,,865,CALL,11618.00,42,0
SPY,,870,CALL,5927.00,315,0
SPY,,875,CALL,67553.00,179,0
SPY,,880,CALL,281.00,3,0
SPY,,885,CALL,5373.00,26,0
SPY,,890,CALL,592.00,16,0
SPY,,900,CALL,862613.00,579,0
SPY,,910,CALL,73278.00,715,0
SPY,,915,PUT,727852.00,32,0
SPY,,920,CALL,764.00,2,0
SPY,,925,CALL,216.00,2,0
SPY,,930,CALL,1204.00,9,0
SPY,,940,CALL,2160.00,3,0
SPY,,950,CALL,4903.00,9,0
SPY,,955,CALL,796.00,5,0
SPY,,960,CALL,3362.00,8,0
SPY,,970,CALL,406.00,1,0
SPY,,975,CALL,990.00,3,0
SPY,,980,CALL,619.00,1,0
SPY,,990,CALL,334.00,2,0
SPY,,995,CALL,23.00,1,0
SPY,,1000,CALL,651812.00,2196,0
SPY,,1005,CALL,263.00,1,0
SPY,,1010,CALL,248.00,1,0
SPY,,1030,CALL,498.00,10,0
SPY,,1040,CALL,23.00,2,0
SPY,,1050,CALL,10.00,1,0
SPY,,1060,CALL,118.00,7,0
SPY,,1080,CALL,218.00,2,0
SPY,,1090,CALL,11.00,1,0
SPY,,1100,CALL,3020.00,16,0
SPY,,1110,CALL,420.00,5,0
SPY,,1140,CALL,100.00,10,0
SPY,,1150,CALL,4.00,1,0
SPY,,1190,CALL,99.00,1,0
SPY,,1270,CALL,24.00,6,0
SPY,,1290,CALL,172.00,41,0
SPY,,1300,CALL,69.00,2,0
SPY,,1310,CALL,69.00,2,0
SPY,,1330,CALL,1185.00,395,0
SPY,,1340,CALL,344.00,19,0
SPY,,1360,CALL,36.00,1,0
