ticker,parsed_expiry,parsed_strike,parsed_type,total_premium,total_size,open_interest
SPY,,425,PUT,13414.00,215,0
SPY,,430,CALL,57600.00,2,0
SPY,,430,PUT,27662.00,249,0
SPY,,435,PUT,66135.00,147,0
SPY,,440,CALL,26428.00,1,0
SPY,,440,PUT,32443.00,231,0
SPY,,445,CALL,82800.00,3,0
SPY,,445,PUT,3070.00,34,0
SPY,,450,CALL,121555.00,5,0
SPY,,450,PUT,213394.00,1640,0
SPY,,455,CALL,23500.00,1,0
SPY,,455,PUT,21042.00,102,0
SPY,,460,CALL,94472.00,4,0
SPY,,460,PUT,50549.00,374,0
SPY,,465,CALL,2765824.00,121,0
SPY,,465,PUT,14268.00,39,0
SPY,,470,CALL,66729.00,3,0
SPY,,470,PUT,10819.00,99,0
SPY,,475,CALL,117641.00,5,0
SPY,,475,PUT,78712.00,334,0
SPY,,480,CALL,722312.00,34,0
SPY,,480,PUT,244703.00,821,0
SPY,,485,CALL,203510.00,10,0
SPY,,485,PUT,6923.00,98,0
SPY,,490,CALL,145444.00,7,0
SPY,,490,PUT,57030.00,147,0
SPY,,495,CALL,119808.00,6,0
SPY,,495,PUT,8790.00,86,0
SPY,,500,CALL,2385299.00,122,0
SPY,,500,PUT,1080154.00,2898,0
SPY,,505,CALL,406257.00,19,0
SPY,,505,PUT,158227.00,392,0
SPY,,506,PUT,35100.00,300,0
SPY,,510,CALL,136787.00,7,0
SPY,,510,PUT,150796.00,385,0
SPY,,515,CALL,126534.00,7,0
SPY,,515,PUT,194564.00,968,0
SPY,,518,PUT,2680.00,20,0
SPY,,519,CALL,17404.00,1,0
SPY,,520,CALL,4663014.00,272,0
SPY,,520,PUT,106627.00,1178,0
SPY,,525,CALL,3481253.00,213,0
SPY,,525,PUT,132755.00,592,0
SPY,,526,PUT,2205.00,15,0
SPY,,527,PUT,139.00,1,0
SPY,,530,CALL,545735.00,32,0
SPY,,530,PUT,423064.00,2543,0
SPY,,535,CALL,47023.00,3,0
SPY,,535,PUT,451388.00,1695,0
SPY,,540,CALL,140989.00,9,0
SPY,,540,PUT,626254.00,1580,0
SPY,,545,CALL,330958.00,23,0
SPY,,545,PUT,683548.00,1023,0
SPY,,550,CALL,2382589.00,159,0
SPY,,550,PUT,1299734.00,3942,0
SPY,,552,PUT,194.00,1,0
SPY,,554,CALL,14049.00,1,0
SPY,,554,PUT,14103.00,62,0
SPY,,555,CALL,268372.00,19,0
SPY,,555,PUT,32792.00,2191,0
SPY,,558,PUT,14076.00,68,0
SPY,,560,CALL,15119782.00,1128,0
SPY,,560,PUT,517672.00,3982,0
SPY,,561,CALL,53263.00,4,0
SPY,,561,PUT,216.00,1,0
SPY,,564,PUT,618.00,1,0
SPY,,565,CALL,701958.00,56,0
SPY,,565,PUT,93412.00,1685,0
SPY,,567,PUT,235.00,1,0
SPY,,568,CALL,50414.00,4,0
SPY,,568,PUT,17401.00,76,0
SPY,,570,CALL,1003900.00,84,0
SPY,,570,PUT,294764.00,4507,0
SPY,,572,PUT,38.00,1,0
SPY,,573,CALL,23319.00,2,0
SPY,,573,PUT,38998.00,155,0
SPY,,574,CALL,51380.00,4,0
SPY,,574,PUT,41114.00,160,0
SPY,,575,CALL,850174.00,73,0
SPY,,575,PUT,400939.00,1432,0
SPY,,576,PUT,160.00,4,0
SPY,,577,PUT,1.00,1,0
SPY,,578,PUT,1648.00,7,0
SPY,,579,PUT,1.00,1,0
SPY,,580,CALL,1059044.00,94,0
SPY,,580,PUT,746955.00,1790,0
SPY,,582,PUT,25942.00,300,0
SPY,,583,PUT,143.00,3,0
SPY,,584,PUT,1621.00,8,0
SPY,,585,CALL,390955.00,36,0
SPY,,585,PUT,177650.00,670,0
SPY,,586,PUT,1559.00,3,0
SPY,,587,CALL,20663.00,2,0
SPY,,587,PUT,12040.00,82,0
SPY,,588,CALL,20454.00,2,0
SPY,,588,PUT,1738.00,1642,0
SPY,,589,PUT,1875.00,947,0
SPY,,590,CALL,443066.00,38,0
SPY,,590,PUT,452188.00,1881,0
SPY,,592,PUT,10315.00,119,0
SPY,,593,PUT,52.00,1,0
SPY,,594,PUT,105.00,105,0
SPY,,595,CALL,951296.00,98,0
SPY,,595,PUT,147317.00,1033,0
SPY,,596,PUT,791.00,14,0
SPY,,597,PUT,1016.00,20,0
SPY,,598,CALL,9323.00,1,0
SPY,,598,PUT,6555.00,29,0
SPY,,599,PUT,2339.00,280,0
SPY,,600,CALL,2258965.00,222,0
SPY,,600,PUT,8107695.00,19071,0
SPY,,601,CALL,8887.00,1,0
SPY,,601,PUT,437.00,7,0
SPY,,602,PUT,6747.00,120,0
SPY,,603,PUT,1931.00,32,0
SPY,,604,CALL,8913.00,1,0
SPY,,604,PUT,196.00,1,0
SPY,,605,CALL,400700.00,44,0
SPY,,605,PUT,88363.00,748,0
SPY,,606,PUT,24448.00,469,0
SPY,,608,CALL,16458.00,2,0
SPY,,608,PUT,5176.00,11,0
SPY,,609,PUT,8279.00,11,0
SPY,,610,CALL,942114.00,112,0
SPY,,610,PUT,731186.00,3767,0
SPY,,611,PUT,7373.00,131,0
SPY,,612,PUT,9151.00,389,0
SPY,,613,PUT,4857.00,756,0
SPY,,614,CALL,23874.00,3,0
SPY,,614,PUT,282.00,24,0
SPY,,615,CALL,1085612.00,140,0
SPY,,615,PUT,856874.00,9172,0
SPY,,616,CALL,9235.00,1,0
SPY,,616,PUT,8273.00,28,0
SPY,,617,CALL,41500.00,5,0
SPY,,617,PUT,2805.00,9,0
SPY,,618,PUT,3217.00,43,0
SPY,,619,PUT,3324.00,46,0
SPY,,620,CALL,1120609.00,137,0
SPY,,620,PUT,1419226.00,3555,0
SPY,,621,PUT,152444.00,4357,0
SPY,,622,PUT,31183.00,183,0
SPY,,623,PUT,4555.00,86,0
SPY,,624,PUT,29256.00,474,0
SPY,,625,CALL,1732891.00,198,0
SPY,,625,PUT,1307605.00,4921,0
SPY,,626,CALL,118894.00,19,0
SPY,,626,PUT,4435.00,39,0
SPY,,627,CALL,9260.00,1,0
SPY,,627,PUT,21380.00,89,0
SPY,,628,CALL,1948298.00,212,0
SPY,,628,PUT,32150.00,202,0
SPY,,629,CALL,316288.00,50,0
SPY,,629,PUT,9456.00,151,0
SPY,,630,CALL,2566777.00,420,0
SPY,,630,PUT,754501.00,2584,0
SPY,,631,CALL,16905.00,3,0
SPY,,631,PUT,2605.00,12,0
SPY,,632,PUT,8935.00,65,0
SPY,,633,CALL,235501.00,41,0
SPY,,633,PUT,3218.00,34,0
SPY,,634,PUT,56055.00,88,0
SPY,,635,CALL,684916.00,125,0
SPY,,635,PUT,1154854.00,5138,0
SPY,,636,PUT,5055.00,36,0
SPY,,637,CALL,7350.00,1,0
SPY,,637,PUT,52098.00,158,0
SPY,,638,CALL,5038.00,1,0
SPY,,638,PUT,21238.00,92,0
SPY,,639,PUT,13426.00,45,0
SPY,,640,CALL,1760579.00,349,0
SPY,,640,PUT,130735063.00000000,102629,0
SPY,,641,CALL,16043.00,3,0
SPY,,641,PUT,26773.00,78,0
SPY,,642,PUT,11531.00,67,0
SPY,,643,CALL,4700.00,1,0
SPY,,643,PUT,55135.00,311,0
SPY,,644,PUT,48187.00,174,0
SPY,,645,CALL,1069437.00,206,0
SPY,,645,PUT,75014464.00000000,122895,0
SPY,,646,CALL,14569.00,3,0
SPY,,646,PUT,73232.00,395,0
SPY,,647,PUT,13765.00,207,0
SPY,,648,CALL,27600.00,4,0
SPY,,648,PUT,625178.00,3238,0
SPY,,649,PUT,15360.00,281,0
SPY,,650,CALL,1634184.00,345,0
SPY,,650,PUT,4172482.00,21283,0
SPY,,651,CALL,58990.00,15,0
SPY,,651,PUT,402622.00,877,0
SPY,,652,CALL,22396.00,6,0
SPY,,652,PUT,75012.00,1107,0
SPY,,653,CALL,182056.00,49,0
SPY,,653,PUT,129227.00,1596,0
SPY,,654,CALL,17109.00,5,0
SPY,,654,PUT,191654.00,1613,0
SPY,,655,CALL,1792397.00,501,0
SPY,,655,PUT,4275766.00,14608,0
SPY,,656,CALL,28400.00,8,0
SPY,,656,PUT,36225.00,2154,0
SPY,,657,CALL,18415.00,6,0
SPY,,657,PUT,187052.00,1914,0
SPY,,658,CALL,72447.00,24,0
SPY,,658,PUT,40912.00,797,0
SPY,,659,CALL,104185.00,36,0
SPY,,659,PUT,121142.00,2205,0
SPY,,660,CALL,2661806.00,760,0
SPY,,660,PUT,6457610.00,25972,0
SPY,,661,CALL,89112.00,31,0
SPY,,661,PUT,224519.00,3798,0
SPY,,662,CALL,131166.00,49,0
SPY,,662,PUT,316296.00,4389,0
SPY,,663,CALL,72563.00,26,0
SPY,,663,PUT,358950.00,4435,0
SPY,,664,CALL,40257.00,13,0
SPY,,664,PUT,261019.00,1943,0
SPY,,665,CALL,997337.00,282,0
SPY,,665,PUT,3325181.00,13918,0
SPY,,666,CALL,82485.00,38,0
SPY,,666,PUT,484672.00,3834,0
SPY,,667,CALL,21282.00,10,0
SPY,,667,PUT,162546.00,2608,0
SPY,,668,CALL,98642.00,47,0
SPY,,668,PUT,232491.00,3327,0
SPY,,669,CALL,167679.00,84,0
SPY,,669,PUT,280085.00,4015,0
SPY,,670,CALL,2790336.00,1225,0
SPY,,670,PUT,7985107.00,30194,0
SPY,,671,CALL,179352.00,83,0
SPY,,671,PUT,285711.00,3383,0
SPY,,672,CALL,242155.00,131,0
SPY,,672,PUT,239662.00,6922,0
SPY,,673,CALL,331681.00,180,0
SPY,,673,PUT,471860.00,9082,0
SPY,,674,CALL,248288.00,164,0
SPY,,674,PUT,220199.00,3560,0
SPY,,675,CALL,2435290.00,1201,0
SPY,,675,PUT,3989308.00,15119,0
SPY,,676,CALL,632151.00,310,0
SPY,,676,PUT,494855.00,7625,0
SPY,,677,CALL,636453.00,551,0
SPY,,677,PUT,959449.00,10859,0
SPY,,678,CALL,1215856.00,958,0
SPY,,678,PUT,993052.00,11672,0
SPY,,679,CALL,802225.00,723,0
SPY,,679,PUT,797370.00,14000,0
SPY,,680,CALL,10237625.00,8331,0
SPY,,680,PUT,11534654.00,62164,0
SPY,,681,CALL,1543058.00,1825,0
SPY,,681,PUT,2220367.00,58769,0
SPY,,682,CALL,1955436.00,2839,0
SPY,,682,PUT,3629430.00,73975,0
SPY,,683,CALL,5006353.00,10128,0
SPY,,683,PUT,2857388.00,83708,0
SPY,,684,CALL,6122906.00,15181,0
SPY,,684,PUT,5438216.00,144920,0
SPY,,685,CALL,19616081.00,51356,0
SPY,,685,PUT,23268549.00,349902,0
SPY,,686,CALL,25438170.00,156429,0
SPY,,686,PUT,31218971.00,555999,0
SPY,,687,CALL,58540321.00,546981,0
SPY,,687,PUT,59971959.00,760021,0
SPY,,688,CALL,60826979.00,840210,0
SPY,,688,PUT,57497233.00,421455,0
SPY,,689,CALL,22092491.00,474072,0
SPY,,689,PUT,32972829.00,158323,0
SPY,,690,CALL,30647995.00,362727,0
SPY,,690,PUT,28447946.00,66380,0
SPY,,691,CALL,5146021.00,139926,0
SPY,,691,PUT,6722828.00,17025,0
SPY,,692,CALL,4123254.00,86193,0
SPY,,692,PUT,4209142.00,7993,0
SPY,,693,CALL,2041354.00,59737,0
SPY,,693,PUT,1456300.00,2281,0
SPY,,694,CALL,1664722.00,30763,0
SPY,,694,PUT,1399767.00,2103,0
SPY,,695,CALL,7018912.00,66049,0
SPY,,695,PUT,3563591.00,2577,0
SPY,,696,CALL,1000807.00,21355,0
SPY,,696,PUT,304561.00,321,0
SPY,,697,CALL,877921.00,34961,0
SPY,,697,PUT,1023345.00,1059,0
SPY,,698,CALL,1029601.00,28891,0
SPY,,698,PUT,192477.00,149,0
SPY,,699,CALL,762426.00,10469,0
SPY,,699,PUT,255548.00,189,0
SPY,,700,CALL,10749946.00,55035,0
SPY,,700,PUT,22982754.00,8139,0
SPY,,701,CALL,630905.00,4683,0
SPY,,701,PUT,90206.00,57,0
SPY,,702,CALL,761546.00,6086,0
SPY,,702,PUT,222490.00,148,0
SPY,,703,CALL,334645.00,4332,0
SPY,,703,PUT,57378.00,35,0
SPY,,704,CALL,226585.00,4998,0
SPY,,704,PUT,57096.00,34,0
SPY,,705,CALL,3138839.00,9440,0
SPY,,705,PUT,559472.00,163,0
SPY,,706,CALL,194590.00,2000,0
SPY,,706,PUT,13523.00,7,0
SPY,,707,CALL,89495.00,1004,0
SPY,,707,PUT,497534.00,261,0
SPY,,708,CALL,134726.00,442,0
SPY,,708,PUT,8593.00,4,0
SPY,,709,CALL,79333.00,778,0
SPY,,709,PUT,123922.00,57,0
SPY,,710,CALL,2122592.00,6675,0
SPY,,710,PUT,668756.00,240,0
SPY,,711,CALL,66518.00,764,0
SPY,,711,PUT,70450.00,30,0
SPY,,712,CALL,44820.00,1638,0
SPY,,712,PUT,39924.00,16,0
SPY,,713,CALL,99820.00,1679,0
SPY,,713,PUT,15494.00,6,0
SPY,,714,CALL,37985.00,2162,0
SPY,,714,PUT,16096.00,6,0
SPY,,715,CALL,2317462.00,33730,0
SPY,,715,PUT,6370795.00,1393,0
SPY,,716,CALL,11507.00,173,0
SPY,,716,PUT,453272.00,159,0
SPY,,717,CALL,90492.00,1027,0
SPY,,717,PUT,40827.00,13,0
SPY,,718,CALL,67195.00,698,0
SPY,,718,PUT,36847.00,12,0
SPY,,719,CALL,46623.00,551,0
SPY,,719,PUT,3150.00,1,0
SPY,,720,CALL,1557847.00,15936,0
SPY,,720,PUT,3801166.00,1043,0
SPY,,721,CALL,10931.00,146,0
SPY,,722,CALL,1797.00,11,0
SPY,,723,CALL,488.00,5,0
SPY,,724,CALL,312.00,2,0
SPY,,725,CALL,2147885.00,3673,0
SPY,,725,PUT,544315.00,111,0
SPY,,726,CALL,2489.00,47,0
SPY,,727,CALL,1430.00,16,0
SPY,,728,CALL,6783.00,23,0
SPY,,729,CALL,214.00,2,0
SPY,,730,CALL,1581839.00,4769,0
SPY,,730,PUT,395904.00,78,0
SPY,,731,CALL,861.00,10,0
SPY,,732,CALL,1573.00,16,0
SPY,,733,CALL,4081.00,13,0
SPY,,734,CALL,3405.00,13,0
SPY,,735,CALL,369196.00,1522,0
SPY,,735,PUT,1281502.00,256,0
SPY,,736,CALL,432.00,20,0
SPY,,737,CALL,7713.00,93,0
SPY,,738,CALL,960.00,10,0
SPY,,739,CALL,8934.00,36,0
SPY,,740,CALL,1713683.00,4769,0
SPY,,740,PUT,57378076.00,10607,0
SPY,,741,CALL,32.00,2,0
SPY,,745,CALL,551235.00,1038,0
SPY,,745,PUT,11753909.00,2016,0
SPY,,746,CALL,48284.00,279,0
SPY,,749,CALL,5364.00,36,0
SPY,,750,CALL,1704826.00,5215,0
SPY,,750,PUT,1145280.00,156,0
SPY,,755,CALL,179631.00,526,0
SPY,,755,PUT,49984.00,7,0
SPY,,760,CALL,147294.00,5235,0
SPY,,760,PUT,187567.00,25,0
SPY,,765,CALL,429127.00,1842,0
SPY,,765,PUT,7966.00,1,0
SPY,,770,CALL,170591.00,615,0
SPY,,770,PUT,33190.00,4,0
SPY,,775,CALL,66491.00,190,0
SPY,,775,PUT,9732.00,1,0
SPY,,780,CALL,140789.00,304,0
SPY,,780,PUT,18449.00,2,0
SPY,,785,CALL,22687.00,36,0
SPY,,785,PUT,10769.00,1,0
SPY,,790,CALL,34354.00,537,0
SPY,,790,PUT,20616.00,2,0
SPY,,795,CALL,4524.00,13,0
SPY,,800,CALL,4464173.00,12865,0
SPY,,800,PUT,45767.00,4,0
SPY,,805,CALL,270701.00,384,0
SPY,,810,CALL,92770.00,304,0
SPY,,815,CALL,3049.00,15,0
SPY,,815,PUT,12850.00,1,0
SPY,,820,CALL,6610.00,28,0
SPY,,820,PUT,13228.00,1,0
SPY,,825,CALL,9825.00,47,0
SPY,,830,CALL,9929.00,33,0
SPY,,835,CALL,1666.00,5,0
SPY,,840,CALL,4158.00,1173,0
SPY,,845,CALL,4126.00,10,0
SPY,,845,PUT,15788.00,1,0
SPY,,850,CALL,7219437.00,5313,0
SPY,,855,CALL,2449.00,24,0
SPY,,860,CALL,5656.00,46,0
SPY,,865,CALL,4560.00,94,0
SPY,,870,CALL,23400.00,1170,0
SPY,,875,CALL,1272.00,10,0
SPY,,880,CALL,671.00,3,0
SPY,,885,CALL,225.00,2,0
SPY,,890,CALL,270.00,2,0
SPY,,895,CALL,9707.00,34,0
SPY,,900,CALL,77642.00,680,0
SPY,,905,CALL,4809.00,17,0
SPY,,910,CALL,384.00,3,0
SPY,,915,CALL,4356.00,6,0
SPY,,925,CALL,6250.00,9,0
SPY,,925,PUT,23678.00,1,0
SPY,,930,CALL,1174.00,7,0
SPY,,935,PUT,49483.00,2,0
SPY,,940,CALL,984.00,1,0
SPY,,945,CALL,1856.00,2,0
SPY,,950,CALL,919.00,5,0
SPY,,960,CALL,119.00,2,0
SPY,,965,CALL,1440.00,20,0
SPY,,970,CALL,69.00,1,0
SPY,,975,CALL,3250.00,5,0
SPY,,980,CALL,29.00,1,0
SPY,,990,CALL,1904.00,7,0
SPY,,995,CALL,230.00,5,0
SPY,,1000,CALL,164092.00,585,0
SPY,,1010,CALL,972.00,52,0
SPY,,1025,CALL,210.00,1,0
SPY,,1030,CALL,104.00,8,0
SPY,,1060,CALL,440.00,40,0
SPY,,1100,CALL,3800.00,21,0
SPY,,1170,CALL,1588.00,17,0
SPY,,1180,CALL,550.00,10,0
SPY,,1190,CALL,255.00,5,0
SPY,,1200,CALL,150.00,3,0
SPY,,1250,CALL,39.00,2,0
SPY,,1260,CALL,30.00,1,0
SPY,,1270,CALL,29.00,1,0
SPY,,1300,CALL,3775.00,75,0
SPY,,1310,CALL,45.00,1,0
SPY,,1320,CALL,19.00,1,0
SPY,,1330,CALL,144.00,26,0
SPY,,1340,CALL,134.00,6,0
SPY,,1350,CALL,132.00,4,0
SPY,,1360,CALL,232.00,7,0
